gmap_id1,gmap_id2,prob,rank
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c360dc6e7b8ce3:0xed3ef108588d786b,0.9592233748172752,4
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c35d89eb4bf479:0xa87cfa42fb5b2c54,0.9585887880177297,5
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c369a41762c653:0x3413b13ff8aa269f,0.9580345929141404,6
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c360dc14d2f377:0x960e9cb5e84b4215,0.9576212778308445,7
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c36617c9d9e8f1:0x37f3ecd09f8ebff3,0.9540543811726736,8
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c36643c7aa677f:0xf37ae79e0eb8c765,0.9527804033346018,9
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c366dd936bd359:0xf5129bb392bea2b2,0.9524570661828342,10
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c36617c7e28f99:0xe119f5d1453c0843,0.95057744927446,11
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c368a0f01f0c4b:0xdb74e939015a3a0b,0.9497807778503529,12
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c369709942c8b1:0x7042b63f1149ff62,0.942725808340085,13
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c366ddbaac5bb9:0x98b1a42720efa6d5,0.9421387561083451,14
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c36784748ad0fd:0xdaf22d8a4c6b9fb9,0.941510672469469,15
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80dcaaf6f5bc9911:0x49d3e1c5f38c44d2,0.9378558274176367,16
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c367846e66d14f:0xf419711f1f25c7c4,0.9333047960511444,17
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c33161dc58caa5:0x8429514fe3c59045,0.9305053486210069,18
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c36625a5313ab1:0xe667c1adbded3018,0.929647432477995,19
0x80c367835d62eb4d:0x12e768c8b385aa1f,0x80c35d9ba99b694f:0x88c4b75dd966146d,0.9296430833959429,20
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36841fb2fc581:0xb7c70cef1c768466,0.9359284575202874,1
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c3686a3d1cc0d1:0x347592ffd0321232,0.9307522981765647,2
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c369709942c8b1:0x7042b63f1149ff62,0.9218307530591827,3
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36842088cdb3b:0xcaf4fda987c17305,0.9133801310881895,4
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c3686cf0614861:0xdf3b66e1b669e4e5,0.9094528217751573,5
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36830024564cf:0xf9fbe6bc378a6662,0.9047640416615869,6
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36643c7aa677f:0xf37ae79e0eb8c765,0.8976408440074483,7
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c3663cd510cd63:0x784ae9204abae555,0.8888553792900824,8
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c366155cb72527:0x7bc2f6955adf33c0,0.8873689222496357,9
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36643c7aa677f:0xf455e3ff0c6ec65,0.8808921623877474,10
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c3686a5d4720ef:0xc30e50e7331a2d95,0.8797042389818869,11
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36841fb2fc7bd:0x6acec903f96c72be,0.8738113941989799,12
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c367e8bdb8aeab:0xa5096c0902947eb,0.8693346299697808,13
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80dcb0be99b65adb:0x32ad03cfc69eb3c7,0.8672903862389032,14
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36617c9d9e8f1:0x37f3ecd09f8ebff3,0.8629516631346963,15
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c331836e2fc84b:0x4778156efe8f731d,0.8624113753414051,16
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80dcb2add4bbb559:0x911e48b4b2168456,0.8595598501738917,17
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36617fc855551:0x4b7ef45bb0ac60c9,0.85779625588781,18
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c366e7ebcdf5d5:0xe8f0a9dff802922d,0.8569753198932499,19
0x80c36841fb2fc563:0xad6aa2708ba487e2,0x80c36f04e38bc865:0xe0ca13ae611e2216,0.8545874088057658,20
0x80c368d000000001:0x93599707c07099fb,0x80c3663cd510cd63:0x784ae9204abae555,0.9786012428386559,1
0x80c368d000000001:0x93599707c07099fb,0x80c36625a5313ab1:0xe667c1adbded3018,0.9714905024505641,2
0x80c368d000000001:0x93599707c07099fb,0x80c366c322ccda7b:0x829806b9d6fe7b7b,0.9711453878996458,3
0x80c368d000000001:0x93599707c07099fb,0x80c3665b16c7d6b7:0xec43cd9983185fa3,0.9569619671772595,4
0x80c368d000000001:0x93599707c07099fb,0x80c365cbb5fed351:0x392c3e8b78b37844,0.954137561593649,5
0x80c368d000000001:0x93599707c07099fb,0x80c36614617d52fd:0x6ce03f378e54e03c,0.9527392744465611,6
0x80c368d000000001:0x93599707c07099fb,0x80c3663e034e8155:0x1d05154cbc18b0f4,0.9525033520373599,7
0x80c368d000000001:0x93599707c07099fb,0x80c365daae4d0e2d:0x3e4e670263bae467,0.9500503616945729,8
0x80c368d000000001:0x93599707c07099fb,0x80c3663d1f412471:0x273f6c07753ad50e,0.9490321831122237,9
0x80c368d000000001:0x93599707c07099fb,0x80c369709942c8b1:0x7042b63f1149ff62,0.94838186824388,10
0x80c368d000000001:0x93599707c07099fb,0x80c3666cabf40593:0xe04df4dabb68365b,0.9458554035640768,11
0x80c368d000000001:0x93599707c07099fb,0x80c365e8dba8d5d7:0xd1c87bc413a1cf99,0.9457929191611009,12
0x80c368d000000001:0x93599707c07099fb,0x80c3663e648bc85f:0x812e1ba864f9795c,0.9448036949692613,13
0x80c368d000000001:0x93599707c07099fb,0x80c365cf1d1f48dd:0x3048c88cb0bd3e55,0.9437724762478834,14
0x80c368d000000001:0x93599707c07099fb,0x80c368a0f01f0c4b:0xdb74e939015a3a0b,0.9408609431055429,15
0x80c368d000000001:0x93599707c07099fb,0x80c36617c9d9e8f1:0x37f3ecd09f8ebff3,0.9395858429534708,16
0x80c368d000000001:0x93599707c07099fb,0x80c365eebdd08ad1:0x5accf0707a96dc96,0.9395145414725827,17
0x80c368d000000001:0x93599707c07099fb,0x80c3663e80356471:0xf1ac4f00b2fde716,0.937536549779408,18
0x80c368d000000001:0x93599707c07099fb,0x80c3663f6ed8acd1:0xfc56fa58e16fa5e3,0.9373973754858358,19
0x80c368d000000001:0x93599707c07099fb,0x80c368d000000001:0x854090a98b9bbc54,0.9366616978214033,20
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e9d47bed145:0x8240c8501c4d49c8,0.9575429644608237,1
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47eb8614c74c1:0x14c456f32dc8442,0.9566184845571232,2
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e83cf191d11:0x14cc55fdb5e6e4d4,0.9313308255136025,3
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e81502a9b55:0xb8ac2170c64a4c01,0.927928425269421,4
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e83bf2c4855:0x121eea459e6c8268,0.9174077729722148,5
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e83f3a06eb9:0xa19fdf193ac9520b,0.9089421656221707,6
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e9b0c065ea1:0xd80dca101c92c516,0.9063441532781681,7
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e817b103ca5:0x2f8556c2dfdd13da,0.9024918788664578,8
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e9ae9b704c9:0xae4cea66feb56769,0.9002707237743856,9
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e831e0e264b:0x8c07219e3e8a7bec,0.8959634116125712,10
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e830d851a4f:0x6273fe19e1d78c1a,0.8910201299233229,11
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e86b56d63e5:0x5ec50145fac6444,0.8843411365471712,12
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e9b778b6cb5:0x19cc8b82882b040b,0.8801725257005485,13
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e83a7ee325b:0xbc68db0e5d96c08f,0.8794727469324648,14
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e8332a34b01:0x26ecf5758455cc3c,0.8776318639072388,15
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e9cc5c3a09f:0x63ff748595929052,0.8724435296249403,16
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e83cd1b807d:0x6d9b140185d4ed32,0.8673972849680255,17
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47c285cb9c1f5:0xb308551bfd92be19,0.8649776529358362,18
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47e8251728c29:0xac29718c9780e506,0.8618799747539405,19
0x80c47e837eb038e7:0x70cd566d82e715f6,0x80c47cbcac5c7e77:0x692897e53155dac2,0.8508787846306437,20
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b40c4fbb52fd:0xe6263304d3db58b7,0.9410179805823775,1
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b3bfac8e5007:0x12ec4c4cfa6e0baa,0.9264822406964346,2
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80dcb0be99b65adb:0x32ad03cfc69eb3c7,0.9244852649020778,3
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80dcb745f89a4fc9:0xa487f7beef56021c,0.9215419295890706,4
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b3986f353931:0x9165162694c88a0b,0.9086914927451178,5
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b394102c9ec1:0x99c5d6f117e6ffaa,0.901086994199222,6
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b4f1cea33389:0x2049d7ad3245cd33,0.8835653450182153,7
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b473793a6371:0x659c38549372e9d9,0.8702213595365368,8
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b387464b0e53:0xa295c1b94841e203,0.8647408870592973,9
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c357cefe4e2d11:0x7d940133b69a0ff9,0.8612271055649448,10
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b3e4ed1f6465:0x3748e359601233cc,0.8571628093281657,11
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b43e28eeda3b:0xf774236731902221,0.8475542466466975,12
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80dcdac64bb789bf:0x66418ea4e5c024f1,0.8412990261322202,13
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80dcaf5a8149194f:0xcad2b18b743b5421,0.8302015245703049,14
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b3b4f54271bf:0x55095f2cdce463cb,0.8077422088174072,15
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b4ee6e5452d7:0x7c241172e04e8f4c,0.7993526625449685,16
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c4b47f397867e7:0xce1f84f5f627d82d,0.7976578193595653,17
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80c36617c9d9e8f1:0x37f3ecd09f8ebff3,0.7780089568608769,18
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80dca564da2c8b3d:0x29cba39af865d82b,0.7712186597845092,19
0x80c4b43fcd157d85:0x1068c2d5f1469e56,0x80db62773dd709ef:0x4eff2b0fcdb7b7e4,0.7688081141462888,20
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80ec84fd38f0735f:0x445f88fa1ca91e6c,0.9483390261550735,1
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c2c7b31522c94b:0x320383c89fde4dd9,0.9405470731294273,2
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c7222155d82ba3:0x7c19ca2caa3f71e6,0.9104188998382469,3
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80dbec2a1af657a5:0x65f0819e736d55d8,0.9039822748739922,4
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x8096f1f91c4d4215:0xb5b74c46b611149d,0.9034224644341777,5
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80e9138d3f67f125:0xdb2cca3fb7795183,0.9006490393917004,6
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c73f6a1d6db3e9:0x73d66860f013b21a,0.8952498897263378,7
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c73da1a602141d:0xd929a9b9f90f5744,0.893747529470934,8
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80bfd5ee5ff1a77b:0x826483b770430f4c,0.8932328709950529,9
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c71e6785b673ff:0xa94a69f36db606a5,0.8844349706866335,10
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80e81e2bb70c69c3:0xf5fba1fe5b6621f0,0.8830246429145382,11
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80955e96fdfabd13:0xb22679c5c07e9188,0.8829308731784703,12
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c71f1202e1d109:0x3a87062ee2907569,0.8817226336872387,13
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c2b4a715b606a3:0xe8170704fa215ae0,0.8797247667740191,14
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c2c6f954005675:0x9e94554f839c09df,0.878933371294217,15
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c357cefe4e2d11:0x7d940133b69a0ff9,0.878599643591173,16
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80dcd7d12b3b5e6b:0x2ef62f8418225cfa,0.8776804799134145,17
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c73e11d6f20157:0x51d545c842a919a0,0.8768891490874743,18
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c71e6785b1e70d:0xfc97aa56dcf3b944,0.8765250634291742,19
0x80c71f121e11c23b:0x4493a28a7bb770eb,0x80c2baa4ba9b5de7:0x605f44ea42d6b278,0.8765086432014972,20
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d139450288243f:0xda24ddd42d179cf4,0.9469678448883416,1
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d139450f6e0d13:0x7952497ebf93cd28,0.9386536442352303,2
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d139451917ec0b:0x582a18bc54a5ec86,0.9339328807064148,3
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d13945697d8921:0xee8751095fbd52ec,0.9007788927245648,4
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d139451b455555:0xa82efd27101bdaee,0.8971207930322412,5
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d139276c78ae97:0x985803d7b5db255,0.8834255540053513,6
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394fc1de7cc5:0xd838c656e4d94a66,0.874726201267119,7
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d13945423c5745:0x9b2dab4600954db8,0.8705127945039609,8
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d13945cebb85eb:0x9dc587802c7d95ba,0.8649459122136182,9
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394fbc244e6b:0x2292a5be3304bf8f,0.8620367258555004,10
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394fca672a47:0x1f1ee6377a8c1420,0.8514462645532618,11
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394e34f9d709:0xbfe05e0288bb0f79,0.8411547730839833,12
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394f9a7bd903:0x69176c2d22b8ec05,0.8330061631400804,13
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d13951c738341b:0xacd81db79d31b17,0.8184879808208779,14
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394fa6f473e1:0x247e833d3503024e,0.8176449681996749,15
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394fefe7be15:0x9e5f02d57489af0d,0.8113681522374256,16
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d13930a7a71027:0x831d2f9ea6d135b5,0.8039586208576319,17
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d13951c067aa27:0x36fdbbb7a744cb7e,0.798815037334747,18
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1394fa2caf785:0xfb07619720fa14d,0.794373678362951,19
0x80d1394f83d8a86f:0xa87e202e70fac80e,0x80d1393235546339:0xe4167460bd160f17,0.7727393883247419,20
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760ae8a8cdb0d:0x67a3a0cf0aa73be4,0.9621784009063641,1
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d7668dc377be4d:0x8860f523c7ef4ac5,0.9406948639939255,2
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760ad4b64a965:0x32540af659230c30,0.9358261783913288,3
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760b25ac9317f:0x240eb0cad465f2f3,0.9259174055024912,4
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760aceec8a7ab:0x5831c6fec43269ba,0.9160074038497477,5
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760cb6fa13311:0xf115e6084dddaa44,0.9146550518878567,6
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760b31e4dd27f:0x2fcc700a8cde8d26,0.9138464043719667,7
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760ac60b770c9:0x26f800c8df7f0b08,0.9095323343186259,8
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d766c4e767d385:0x7c3aa7b965728167,0.906193597569586,9
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d77acd2521e22d:0xa8cc821d11cebeec,0.9005280197234687,10
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760b2ee221bed:0xec83eb668fc9b445,0.9002225790081532,11
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760ac82eddb4b:0x89c64bd8763219c4,0.8992015899847192,12
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d766028927dddb:0xa07550902fe506c5,0.892696832243905,13
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760ca98137d1d:0xb3540effe7861234,0.8914139237934955,14
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760aae864225d:0x5c69ffe5275b29f1,0.8913716437201039,15
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760b4a15aa259:0x1b9124de2614df02,0.8911790038318145,16
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760cae3b63ca5:0x6368fb8cb7b72c,0.8774341892537884,17
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d7656ccecbab5f:0x585998489fc4b049,0.877074041658168,18
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d75e01added301:0xe8fcc5eff1466f48,0.8742174566365759,19
0x80d760ac4b93ddb5:0x211c1af1b9d8ea6a,0x80d760ab81cbd8bb:0x33409c1396d55954,0.8671768558611813,20
0x80d76535c045966d:0xf14cbe822407fb22,0x80d76539ecf5d72f:0xe5c6e2526544b809,0.9729867026175759,1
0x80d76535c045966d:0xf14cbe822407fb22,0x80d77acd2521e22d:0xa8cc821d11cebeec,0.9719945032411109,2
0x80d76535c045966d:0xf14cbe822407fb22,0x80d76535bc0ef5ff:0xa54b335778a4e318,0.9716935921750257,3
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7656aca8e2433:0x4a4abfd053ad6461,0.957212036597338,4
0x80d76535c045966d:0xf14cbe822407fb22,0x80d77acaac90557b:0xc25080f5308757b2,0.9416903578647204,5
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7656b2367310f:0xfe0981f1c98f2f7b,0.9283074309613968,6
0x80d76535c045966d:0xf14cbe822407fb22,0x80d765382b474d1d:0x6a357d5bc49163,0.9220687458443052,7
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7653549016f83:0x954f418bad115be4,0.9196254727026496,8
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7656ccecbab5f:0x585998489fc4b049,0.9128558569288749,9
0x80d76535c045966d:0xf14cbe822407fb22,0x80d766028927dddb:0xa07550902fe506c5,0.9126415901764653,10
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7656b397d443f:0x6528a88bbd24aaeb,0.9117931999337745,11
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7651464abd3fd:0x2bac70f2f5ca436d,0.9066651308028586,12
0x80d76535c045966d:0xf14cbe822407fb22,0x80d760ae8a8cdb0d:0x67a3a0cf0aa73be4,0.8958691114916064,13
0x80d76535c045966d:0xf14cbe822407fb22,0x80d76535ce16738f:0x7aa4ab8f1e0715f9,0.8956718859800716,14
0x80d76535c045966d:0xf14cbe822407fb22,0x80d77aca63b5e071:0x575ac01c8d754276,0.8899848460146701,15
0x80d76535c045966d:0xf14cbe822407fb22,0x80d765037c064cbb:0xac897cf83a38aea0,0.8845544168611718,16
0x80d76535c045966d:0xf14cbe822407fb22,0x80d77ab584ec6dc5:0x4f75376e6acb0e29,0.8845035209972274,17
0x80d76535c045966d:0xf14cbe822407fb22,0x80d765384ecf850f:0x5cfe8dfca1152414,0.8834001395963363,18
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7668d4ccfbc4d:0xfff2d79e16f9ef16,0.8775438475297153,19
0x80d76535c045966d:0xf14cbe822407fb22,0x80d7656ccecbab5f:0x2bbab80b2822d115,0.8769535799315983,20
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766c4cb0b28f3:0x819b38a56226d4b1,0.9629443753209055,1
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d767481ed5e891:0xb869bc5d4158f5c1,0.954446292523981,2
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d760cd643b8f2f:0x8cc215034d1abc93,0.9499720163158802,3
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766c47c7afdf7:0xf5929fc58c27e948,0.9349069491539002,4
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d7612b2e237d5d:0x75a9c3ab01949a74,0.9332972486491701,5
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d7612afc052617:0x7df6c9430e174cd3,0.9329518600296683,6
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766c545fe9c77:0x1ebcaa1ac404bd4,0.9307553085987402,7
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766db0ffc882d:0x38e71535b12f4087,0.9287334119779945,8
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766ed5ac784cb:0x24e883fd736dc08a,0.9263799687561625,9
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766c4e767d385:0x7c3aa7b965728167,0.9259298494355084,10
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d76605534fbe3b:0xfbdac45352444f58,0.9250719189958381,11
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d760ad4b64a965:0x32540af659230c30,0.9225652011418872,12
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d76752fa3fc0f7:0xe415f312aca0eb61,0.9211316220663994,13
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d760cdbb89be7b:0x350ae384316ff477,0.9150499296810318,14
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d760ac82eddb4b:0x89c64bd8763219c4,0.9144848258414349,15
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d760b58cef6c6b:0x50514f1ac3d313fc,0.9141058782098691,16
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766ed3ecf3c1b:0x159d0d5f358783de,0.9126426346981167,17
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d766d96d4eeae1:0x1074e38779675534,0.9080302655497643,18
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d7612adf07b59d:0xa23c3444f4ecf6a8,0.905666556741302,19
0x80d766dbbace2c0f:0x6b13fd41f51541ce,0x80d7672683cf42f9:0xc0a59a6ac29efb7a,0.9017371934373372,20
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d94644816257d9:0x3d09dd5145687dcf,0.9685926647160414,1
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d951fb495fe7f1:0xf67bc8a99bedc791,0.9564227298554046,2
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d94edf262eb54b:0xa288b82b92f1b04c,0.9517970372561894,3
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d9454b0b67d657:0x7a15ef84613b3319,0.9485123166546447,4
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d945bdfbd5eae7:0xe0cd34692332bfd,0.9450226807373879,5
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d95067a29e666f:0x89993164219ffcad,0.943514881589014,6
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d956cd1f17c6ff:0xfee5a3968dfa6158,0.9418701586703142,7
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d946448198cc73:0xcb184d5bba3c527d,0.9402333935496664,8
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d9491ab03aad91:0xc98a20c23a513ff5,0.9397429582690646,9
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d947ab090c445b:0x221be33323cd1acf,0.9390950173052669,10
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d94fb6c087a4bd:0x74b3f6fc77414cee,0.9327452579181847,11
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d9457273f25ac5:0x43f3c8efd20d72fd,0.9321971148232974,12
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d945971d37a691:0xc51bfdd7c982a30e,0.9318377140931915,13
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d9576cc09702a1:0xc1cf0b4251c1b8b1,0.9301025269248091,14
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d9459752c948e9:0x1c8e3da298e21f96,0.9298050855434757,15
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d95cb5e036a24b:0xac7b7783b3525a23,0.9260550673143944,16
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d949eb3f493761:0x21ae41d471a9558c,0.9223756163356854,17
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d953dc2d0c81d3:0xe34e6528d23042d9,0.9213466119137577,18
0x80d94598e31d67c3:0xe839dcf25f794931,0x80d9583387c2d873:0xbee9743716fb1c17,0.9191483652365274,19
0x80d94598e31d67c3:0xe839dcf25f794931,0x80deaadd8973590f:0x9a017ba109327fa5,0.9176490510112111,20
