gmap_id1,gmap_id2,prob,rank
0x80c2ea072bb4dcc7:0x20f229a95316ebe7,0x80c332393ed7a543:0x868086c92320c115,0.9480369438086362,16
0x80c2ea072bb4dcc7:0x20f229a95316ebe7,0x80dcd62b3434c4b1:0x4ee319f1b1bc74d1,0.9475036029184164,17
0x80c2ea072bb4dcc7:0x20f229a95316ebe7,0x80dd29e97140569f:0xb8e4d2bc110d0e68,0.9469632086437855,18
0x80c2ea072bb4dcc7:0x20f229a95316ebe7,0x80c3345a13567cff:0xf616cf83b4bd0d36,0.9462042190685023,19
0x80c2ea072bb4dcc7:0x20f229a95316ebe7,0x80c331815dcd7a47:0x296c9383dd93649f,0.9458346413171772,20
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2f67c08d6101f:0x133c8cbcb69aa49b,0.9278677167281292,1
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c259bb408743df:0xa21df6ae74665a16,0.8921419148239785,2
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c25a56437bdc37:0xd91fb30ba286e7dc,0.8819593210681845,3
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2f67bf14ee235:0x6025d477baf2eb0e,0.8781873551896192,4
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c259993a02b27b:0x45f313ccd336038,0.8776851868096459,5
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2f67db22e47eb:0xe46effeebc53a1be,0.8769739272304182,6
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2f89706b056fd:0xb07350188c984137,0.8692300340194219,7
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2599a9f1d145d:0x4139c39eb7f36e81,0.8672955112057524,8
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c25b3236c72f6d:0x33af734c45e37b63,0.8639378654010333,9
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c25b62d869903f:0x43c1dbe328363f2c,0.846458229859488,10
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c259be8f1f5c3d:0xf70d9ef9c319dd6a,0.8462486935493535,11
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2dbef4714d959:0xaa04bea62fc51d91,0.8452150846268885,12
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2583119c7293d:0x9af930e902f65cb3,0.8360468389303737,13
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2f67c127f60c7:0xcb0738be01e2be00,0.8335820731168934,14
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2f897eecb7543:0x2b810969093f4eb8,0.8312022754415019,15
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c259bf54db5d95:0x6c5dceed1d83a569,0.8301372489489907,16
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c244d3dc6dd641:0x47bdb1ab597f0170,0.8298091387521088,17
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2bf239b9c9e23:0x72677a954dbaefe7,0.8278302541976317,18
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2c64b8e4372e7:0x489d4efdeb06d3d8,0.8245229488048736,19
0x80c2f67c650fa271:0xb4b419c9e67b32e7,0x80c2bf0a45505a7d:0xabb7acc626709843,0.8244542311551633,20
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f897eecb7543:0x2b810969093f4eb8,0.9395467940189879,1
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f899dd6f0781:0xe941966a6867655f,0.9236834210646377,2
0x80c2f89706b056fd:0xb07350188c984137,0x80c257bf47798e45:0x9265aaff8a2ac1b5,0.9235414370415825,3
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f899bcb7dcff:0xaee08efc6cbf14e8,0.9189403259617099,4
0x80c2f89706b056fd:0xb07350188c984137,0x80c2563ce7bbc31b:0x1a13026c46fb153e,0.9143226605135144,5
0x80c2f89706b056fd:0xb07350188c984137,0x80c2563cdedab695:0xc6d19508332f5b19,0.9110607838076257,6
0x80c2f89706b056fd:0xb07350188c984137,0x80c2562368cdc37d:0x509ff80cf11b8e2c,0.9038408187374314,7
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f89707ee6be9:0xb32ed07af72fa852,0.8960759162645678,8
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f8999ae53f59:0xfca78da479d31152,0.8945814488423879,9
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f875f815195f:0x727c1fe1525722e7,0.8943802640688409,10
0x80c2f89706b056fd:0xb07350188c984137,0x80c257df41936d55:0x64d2f68a41d8beb6,0.8902856455821678,11
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f89783295879:0x8fb97141147b2b96,0.8887400250554425,12
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f899d8075be7:0xb1d862ce83e8d2c7,0.8868167808248726,13
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f8965098d735:0x6d27109e987372fc,0.8744038941503095,14
0x80c2f89706b056fd:0xb07350188c984137,0x80c259993a02b27b:0x45f313ccd336038,0.8735217285771111,15
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f8bd1af63469:0xfe07a89aabca6208,0.8714632466429681,16
0x80c2f89706b056fd:0xb07350188c984137,0x80c25623b4dba1c5:0x7e8e3b0d26a0f0c6,0.8709160377444061,17
0x80c2f89706b056fd:0xb07350188c984137,0x80c2f67c650fa271:0xb4b419c9e67b32e7,0.8692300340194219,18
0x80c2f89706b056fd:0xb07350188c984137,0x80c25830e3fe343b:0xfe2240aa05517259,0.858705452324673,19
0x80c2f89706b056fd:0xb07350188c984137,0x80c259c5b3f1406b:0xebeb4ab463b9ab81,0.858626470405028,20
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f899bcb7dcff:0xaee08efc6cbf14e8,0.9580351160043475,1
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c25998acb46505:0xd4d05a16f98bd65b,0.9504200030813124,2
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f899d8075be7:0xb1d862ce83e8d2c7,0.9493988063293204,3
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c258263cd45223:0xeb3241255826c955,0.9483824274452384,4
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f8965098d735:0x6d27109e987372fc,0.9425991229568189,5
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c257b862a1bf0d:0xf44adc55c070b022,0.9419214175318399,6
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f89706b056fd:0xb07350188c984137,0.9395467940189879,7
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c25825fed38707:0x6cd15e1efed0cbee,0.9386861253388447,8
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f886b3bc7d99:0x517ccd405c849d6e,0.9377088436562747,9
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f8999ae53f59:0xfca78da479d31152,0.9375946624337584,10
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c257c82b38a795:0x2c0b6ad1330a67e9,0.9345915559545789,11
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c256217e566b53:0xe615ddd3f5b9bbc1,0.9333427384608599,12
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f89707ee6be9:0xb32ed07af72fa852,0.9300608112555225,13
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c257bf47798e45:0x9265aaff8a2ac1b5,0.9263828085407076,14
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f89783295879:0x8fb97141147b2b96,0.9253802258580255,15
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c25795d37d45e7:0x9cffb39d38385fca,0.9245828770180932,16
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f899922fdf43:0xa262fc82147b8c8a,0.9237581111690976,17
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2f899dd6f0781:0xe941966a6867655f,0.9226197350461435,18
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c2562319eeabf9:0xd1c38c40ee405669,0.9216306304569816,19
0x80c2f897eecb7543:0x2b810969093f4eb8,0x80c25621735a8bbb:0x21acf13f1dd2d31f,0.9158248441523898,20
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2d05f1c406deb:0x4990c90a7de801c6,0.9398934121103499,1
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80dcb1894624a4b9:0x68d4686cc800d325,0.9363659878210614,2
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c33161dc58caa5:0x8429514fe3c59045,0.9338896175037039,3
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80dcb21eefbd19f5:0x8ebb31f8a91dc2d3,0.9334754520160184,4
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2cd71bec0eb27:0x3f2348ba3cd1d200,0.9170206734867404,5
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2c704c57519c1:0xe01da4a03963ad75,0.9157145286970776,6
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80dcaccdabc3abff:0xb7f313d03596c330,0.9150626939284308,7
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c331c2750cf211:0x95a9261d4b72f2e1,0.9143547284657513,8
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2d90854f2420f:0xf82a2ac966e6651c,0.9106668525923415,9
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80dccaabe82a0327:0xc6b443d7a68af916,0.910124696875255,10
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2bc0649d84fd9:0x5ef2100fdfc94932,0.9051569674760453,11
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c34aa6b70a69c3:0xa854739dc129e098,0.9042040171087883,12
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c366137f221fab:0xa3db530a6c85e7f,0.9028431243524295,13
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80dcaf57b3025795:0x27d98d931d6f53a5,0.9001207486455948,14
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80d954ab2a6e80c1:0xfbb78930404553b2,0.8973894236246145,15
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c354929b66198b:0x247d93ef0dbdfb22,0.8973096248476438,16
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2c920e7ea6021:0x4470da405a6f1b7,0.8958530157825052,17
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2cc172e377aa5:0x7103b31d0cbd5212,0.8842515364699653,18
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2c0ffa18a5e5f:0xd075969a3f1295ea,0.8841357798566275,19
0x80c31702941f89b9:0xaf8aebf08e4a96b5,0x80c2bc067883b7c3:0xbe77c78730883f2b,0.8800349472357551,20
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3280c7115cbb3:0x74679feaa9cd3631,0.960341539105955,1
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c329acc6707e15:0x915d3e99a4613894,0.9594063049691715,2
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3280ec27ed067:0xf69958ea3deb21b2,0.9563922593264026,3
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c327cf101eb6c7:0xe2e4c7428207df63,0.951846062203649,4
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3280915df9155:0xb5db849079ae9441,0.9505057123231396,5
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c327c5dd3a56cd:0x1568ed6ea54458d3,0.9356465686645977,6
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c2d800118a2bc9:0xe86132fdf04aacd6,0.9355158494845179,7
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c2d78d07a8154b:0x70f4812fcd5318fc,0.9337440471196554,8
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3280c3091bfbd:0x7f77c90379f26521,0.9319776174559775,9
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3283a09377d91:0xd8c18f18db8ba6a,0.9311279250813703,10
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3280963b74d35:0x9c04de042eb4c8d3,0.9310690896251332,11
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c327a3871402bf:0x35ed6af42f3fbb24,0.9279324610875452,12
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3262bd34fd7c9:0xf93a3b1237584df0,0.9264169904033268,13
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c2d8760fe2c899:0x1c2136d53aac1b3b,0.9237240745513506,14
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c327eecc2e5b01:0x7e5bf67f3cf093cc,0.922956321292875,15
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3284d3f3b98af:0xb86641c25c640b39,0.9222823639085801,16
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c327ef2b7ee355:0x876251cc49ca971f,0.9221171349281854,17
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c329af6fa88ce3:0x1274e3c7b6e4df83,0.9217857340313634,18
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3283a244d8eed:0x9f7df277adcc3b90,0.9209834230594433,19
0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0x80c3280e0cf1b2e3:0x16816394cd35c98b,0.9199806917032207,20
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cc1ebb5432d5:0x364fe8dbe0f1ce66,0.9488139892380855,1
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c93922aa15af:0x5f0740b8fcc0bc21,0.9411645704230918,2
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cc338d38fc17:0xcbefeaac9767892b,0.9271257691661121,3
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c916ed8843e1:0x5d0e6c95085dc255,0.925956881574996,4
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cebebda48325:0x61001ce28939a823,0.9240340581125377,5
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c920e7ea6021:0x4470da405a6f1b7,0.9232404384149206,6
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c8edfbf77ccd:0xaed0535dcce89a5e,0.9219745637944432,7
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cea0f099a241:0x390145cc17643d13,0.9181115372795507,8
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cc3232800217:0x671eb4a944c29ba1,0.9126016107510613,9
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cc3154c89bef:0x60ca6d3d2c460001,0.9077539232936578,10
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cc298a2ec849:0xdede25029e8b8924,0.9028889193806868,11
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cb7fad3af3c7:0xad484cdda8c7fe84,0.9018262394762042,12
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c93f62ffa8b5:0xe9fd1543e02629f6,0.8999512976563487,13
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2ce817caf96b1:0x1ae9599c9d2ae4a0,0.8996211835007344,14
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cb8c45b11545:0x8feda03b5980f70a,0.8982282854664347,15
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c920d58486a9:0xe14764c482cadd21,0.8980375065187352,16
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cebc0f8f0365:0x41d3a315fef43759,0.8980135254989015,17
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2c9234aa97a5f:0xa769d321f031abf1,0.8958883038927302,18
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2ce52e4989c85:0x7d8dfa1343b16c99,0.8941784949338429,19
0x80c3280970c20def:0x3abf353ea4fc2b39,0x80c2cc192ef236c7:0x35815a8636c69124,0.8922199845157899,20
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c3280b9a7e92b7:0x1251edfbf5b7b71a,0.9661282797558658,1
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c327e5e78d4a51:0xaf37f121a1cae8d4,0.960341539105955,2
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c327e42a6dfc9f:0xa2af2656db0185d4,0.9593652542630711,3
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c2d78d07a8154b:0x70f4812fcd5318fc,0.9556926013480046,4
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c2c651d95548c9:0x65e0ac4b47f3f069,0.9525035894177952,5
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c2d7d10268ed23:0x6d44d3985e3c8745,0.9505040444492338,6
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c328093bccd23b:0xba48531b56ff86bc,0.9498096975262671,7
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c2d792aee61167:0x91ac3a9d428da454,0.9490279210163601,8
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c327cc35ecb039:0xf06afb2cf6db2022,0.9477974769839518,9
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c3280c3091bfbd:0x7f77c90379f26521,0.9466070710955444,10
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c329af6fa88ce3:0x1274e3c7b6e4df83,0.9462122376849376,11
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c2d800118a2bc9:0xe86132fdf04aacd6,0.946155318633059,12
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c328090fda15b7:0xd83adfb1f7eae793,0.9456434136085319,13
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c3262bd34fd7c9:0xf93a3b1237584df0,0.9454899887326162,14
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c32a779e7e5ab3:0x21fc538aaa6232a6,0.9450492940258698,15
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c327ef4c93e1bd:0x6f171ccfe2554e0e,0.9432581654426812,16
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c3280e0cf1b2e3:0x16816394cd35c98b,0.9423744968035443,17
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c2c6456cbc6d0b:0x32a40a9770bca93b,0.9408735333237155,18
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80dd2be109f6039f:0xd62d810c22cedbf8,0.9393086121235982,19
0x80c3280c7115cbb3:0x74679feaa9cd3631,0x80c3280915df9155:0xb5db849079ae9441,0.9392975423971021,20
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3280963b74d35:0x9c04de042eb4c8d3,0.9673043439623915,1
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3283370743e79:0x1913697df03e45f4,0.962855844493751,2
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c329aaecd75595:0x309b14df09018a95,0.9598997056215076,3
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c32829f10bb155:0x7958641e7169cf60,0.9500289989439545,4
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3284d3f3b98af:0xb86641c25c640b39,0.9485779198976587,5
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3283bc595ce61:0xb56dec3b11297475,0.9466773790256419,6
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c329abc42753d3:0x89c64c3bfdf21887,0.943911550688088,7
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c2d70b89aaaaab:0xd42a1c46b673d3df,0.9391591337988178,8
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3280e0cf1b2e3:0x16816394cd35c98b,0.9319098723804142,9
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c2d7bb73c97365:0x621f8737495bf809,0.9289819406514475,10
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c329ad8e2e70fd:0x2321896f5f8c7d3,0.9284727946499546,11
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3280bcf9ba755:0xd5e4881cc3a90660,0.9274228344604588,12
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c2d5ff0cf28975:0x24ea9c3aea7b766c,0.9265612830800839,13
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c329af6fa88ce3:0x1274e3c7b6e4df83,0.925495264590092,14
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c2d7a37631b25f:0x421931a176adbcc7,0.9250699703587624,15
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3283a09377d91:0xd8c18f18db8ba6a,0.9246210707657373,16
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3280ec27ed067:0xf69958ea3deb21b2,0.9231808962284733,17
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3282a28e9172f:0x763ea38a956feb8f,0.9225689868001714,18
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c2d6474cfdcf35:0x201b0bd1cda1ad7c,0.9196095459841861,19
0x80c32824a4460ba5:0x96bae177bdd69e52,0x80c3280c62e0f03f:0xb2558aa16dd33d22,0.9192146500128816,20
0x80c3283370743e79:0x1913697df03e45f4,0x80c32824a4460ba5:0x96bae177bdd69e52,0.962855844493751,1
0x80c3283370743e79:0x1913697df03e45f4,0x80c3280ec27ed067:0xf69958ea3deb21b2,0.9606359146837794,2
0x80c3283370743e79:0x1913697df03e45f4,0x80c3280963b74d35:0x9c04de042eb4c8d3,0.9525096696958256,3
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d71c255e3c43:0x189df6b8c2142111,0.9517715255739762,4
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d7d06e2feb93:0x28153b80d73a1ae3,0.9505278323756406,5
0x80c3283370743e79:0x1913697df03e45f4,0x80c3283a09377d91:0xd8c18f18db8ba6a,0.950507735600107,6
0x80c3283370743e79:0x1913697df03e45f4,0x80c329af6fa88ce3:0x1274e3c7b6e4df83,0.9482916072281332,7
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d6374069e0c1:0x7eeac1c5897312ea,0.9481092443477238,8
0x80c3283370743e79:0x1913697df03e45f4,0x80c3283136c9fc5d:0x9853e2dd84bac7e7,0.9451531989674915,9
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d7c7da7fcfaf:0x8486596fba26d1e8,0.9447270290415146,10
0x80c3283370743e79:0x1913697df03e45f4,0x80c3280e0cf1b2e3:0x16816394cd35c98b,0.9444222422737604,11
0x80c3283370743e79:0x1913697df03e45f4,0x80c328349b6d32e9:0x51eb66e5137f61,0.9416864237622393,12
0x80c3283370743e79:0x1913697df03e45f4,0x80c3280c7115cbb3:0x74679feaa9cd3631,0.9385212184104166,13
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d79ac41f6307:0xa408b6bbc465e47d,0.9369704165818546,14
0x80c3283370743e79:0x1913697df03e45f4,0x80c329ad8e2e70fd:0x2321896f5f8c7d3,0.9366699380834089,15
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d75c52de7a2b:0x4919d6acc5e32baf,0.9354399862917709,16
0x80c3283370743e79:0x1913697df03e45f4,0x80c3283bc595ce61:0xb56dec3b11297475,0.9347316448050795,17
0x80c3283370743e79:0x1913697df03e45f4,0x80c3284d3f3b98af:0xb86641c25c640b39,0.9343727964103613,18
0x80c3283370743e79:0x1913697df03e45f4,0x80c2d63275b6f50f:0xf56b65956e640c3f,0.9341162306238076,19
0x80c3283370743e79:0x1913697df03e45f4,0x80c3280915df9155:0xb5db849079ae9441,0.9300796018025921,20
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329aa20343d67:0x8c09f4d8a4a199c,0.9595695533108376,1
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329ad2eb07601:0xffd0f78a4202f4d9,0.9593479854022751,2
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c3280963b74d35:0x9c04de042eb4c8d3,0.958947370658949,3
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329acc6707e15:0x915d3e99a4613894,0.95855317851758,4
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c2d7a37631b25f:0x421931a176adbcc7,0.9584074491039956,5
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329ad2eb07601:0x70d51a7e752bd482,0.9571055599372449,6
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329aaecd75595:0x309b14df09018a95,0.9551521736019539,7
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c32824a4460ba5:0x96bae177bdd69e52,0.9485779198976587,8
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c2d73642efc0e9:0x2b3ca9b7226dc27f,0.9469903028362734,9
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329abc42753d3:0x89c64c3bfdf21887,0.9467555646738213,10
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c32829f10bb155:0x7958641e7169cf60,0.9445277359763029,11
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c2d7d5a88df2c3:0xff4d26a810a26c31,0.9409686117105939,12
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c3282a28e9172f:0x763ea38a956feb8f,0.939461478632053,13
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c329ab6ed5fd4f:0x88848cd1bea7893e,0.9387696345386618,14
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c2d71c255e3c43:0x189df6b8c2142111,0.9371017235885593,15
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c328349b6d32e9:0x51eb66e5137f61,0.9350256600554199,16
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c3283a09377d91:0xd8c18f18db8ba6a,0.9348498541105876,17
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c3283370743e79:0x1913697df03e45f4,0.9343727964103613,18
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c2d70989e1109f:0xc5256ce04a271062,0.9343332503003171,19
0x80c3284d3f3b98af:0xb86641c25c640b39,0x80c3280915df9155:0xb5db849079ae9441,0.930938627991255,20
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c2d5ff0cf28975:0x24ea9c3aea7b766c,0.9602231167894874,1
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c329f0704cf851:0xa00d636721d305e2,0.9538802990388282,2
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c32a7a06a76f89:0x502abfefdf84030d,0.9353750306031651,3
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c32a5a1a139a6f:0x7a86889b244a38ff,0.9318753143198882,4
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c2c7be1b17766d:0x81f93524bc5181d8,0.9258949787903971,5
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c32a65a753a115:0xf63abe18d1e4968c,0.9244624939381071,6
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c32a4f9016b155:0x3977db1c291d0986,0.9229184645720845,7
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c329fa6a8301bb:0x5ecdea63bbbc2935,0.920724220906386,8
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c3284d3f3b98af:0xb86641c25c640b39,0.9187827312893709,9
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c3280ec27ed067:0xf69958ea3deb21b2,0.9173730413205511,10
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c2d58860886fb7:0x48ae3ef0243a9a0,0.9169631365779849,11
0x80c329fa33b37d45:0x8fd93bc0c42bc306,0x80c32a77ed21399f:0x3275429f310cfb52,0.9168104008861533,12
